% Time (s), BIOZ_DATA[19:0], BTAG[2:0], BioZ (ohm), LDOFF_PH, LDOFF_PL, LDOFF_NH, LDOFF_NL, BOVER, BUNDR
5.5625, 39, 0, 74.3865966796875, , , , ,
5.59375, 38, 0, 72.479248046875, , , , ,
5.625, 39, 0, 74.3865966796875, , , , ,
5.65625, 39, 0, 74.3865966796875, , , , ,
5.6875, 40, 0, 76.2939453125, , , , ,
5.71875, 40, 2, 76.2939453125, , , , ,
5.75, 40, 0, 76.2939453125, , , , ,
5.78125, 40, 0, 76.2939453125, , , , ,
5.8125, 41, 0, 78.2012939453125, , , , ,
5.84375, 41, 0, 78.2012939453125, , , , ,
5.875, 42, 0, 80.108642578125, , , , ,
5.90625, 40, 0, 76.2939453125, , , , ,
5.9375, 40, 0, 76.2939453125, , , , ,
5.96875, 40, 2, 76.2939453125, , , , ,
6, 39, 0, 74.3865966796875, , , , ,
6.03125, 40, 0, 76.2939453125, , , , ,
6.0625, 40, 0, 76.2939453125, , , , ,
6.09375, 39, 0, 74.3865966796875, , , , ,
6.125, 40, 0, 76.2939453125, , , , ,
6.15625, 38, 0, 72.479248046875, , , , ,
6.1875, 40, 0, 76.2939453125, , , , ,
6.21875, 41, 2, 78.2012939453125, , , , ,
6.25, 42, 0, 80.108642578125, , , , ,
6.28125, 42, 0, 80.108642578125, , , , ,
6.3125, 41, 0, 78.2012939453125, , , , ,
6.34375, 42, 0, 80.108642578125, , , , ,
6.375, 40, 0, 76.2939453125, , , , ,
6.40625, 40, 0, 76.2939453125, , , , ,
6.4375, 41, 0, 78.2012939453125, , , , ,
6.46875, 41, 2, 78.2012939453125, , , , ,
6.5, 42, 0, 80.108642578125, , , , ,
6.53125, 41, 0, 78.2012939453125, , , , ,
6.5625, 41, 0, 78.2012939453125, , , , ,
6.59375, 41, 0, 78.2012939453125, , , , ,
6.625, 41, 0, 78.2012939453125, , , , ,
6.65625, 40, 0, 76.2939453125, , , , ,
6.6875, 40, 0, 76.2939453125, , , , ,
6.71875, 41, 2, 78.2012939453125, , , , ,
6.75, 41, 0, 78.2012939453125, , , , ,
6.78125, 40, 0, 76.2939453125, , , , ,
6.8125, 40, 0, 76.2939453125, , , , ,
6.84375, 40, 0, 76.2939453125, , , , ,
6.875, 40, 0, 76.2939453125, , , , ,
6.90625, 40, 0, 76.2939453125, , , , ,
6.9375, 42, 0, 80.108642578125, , , , ,
6.96875, 41, 2, 78.2012939453125, , , , ,
7, 42, 0, 80.108642578125, , , , ,
7.03125, 40, 0, 76.2939453125, , , , ,
7.0625, 40, 0, 76.2939453125, , , , ,
7.09375, 40, 0, 76.2939453125, , , , ,
7.125, 39, 0, 74.3865966796875, , , , ,
7.15625, 40, 0, 76.2939453125, , , , ,
7.1875, 41, 0, 78.2012939453125, , , , ,
7.21875, 41, 2, 78.2012939453125, , , , ,
7.25, 39, 0, 74.3865966796875, , , , ,
7.28125, 39, 0, 74.3865966796875, , , , ,
7.3125, 39, 0, 74.3865966796875, , , , ,
7.34375, 41, 0, 78.2012939453125, , , , ,
7.375, 41, 0, 78.2012939453125, , , , ,
7.40625, 42, 0, 80.108642578125, , , , ,
7.4375, 40, 0, 76.2939453125, , , , ,
7.46875, 39, 2, 74.3865966796875, , , , ,
7.5, 40, 0, 76.2939453125, , , , ,
7.53125, 41, 0, 78.2012939453125, , , , ,
7.5625, 41, 0, 78.2012939453125, , , , ,
7.59375, 41, 0, 78.2012939453125, , , , ,
7.625, 40, 0, 76.2939453125, , , , ,
7.65625, 41, 0, 78.2012939453125, , , , ,
7.6875, 40, 0, 76.2939453125, , , , ,
7.71875, 40, 2, 76.2939453125, , , , ,
7.75, 40, 0, 76.2939453125, , , , ,
7.78125, 41, 0, 78.2012939453125, , , , ,
7.8125, 41, 0, 78.2012939453125, , , , ,
7.84375, 39, 0, 74.3865966796875, , , , ,
7.875, 41, 0, 78.2012939453125, , , , ,
7.90625, 40, 0, 76.2939453125, , , , ,
7.9375, 41, 0, 78.2012939453125, , , , ,
7.96875, 41, 2, 78.2012939453125, , , , ,
8, 40, 0, 76.2939453125, , , , ,
8.03125, 40, 0, 76.2939453125, , , , ,
8.0625, 39, 0, 74.3865966796875, , , , ,
8.09375, 40, 0, 76.2939453125, , , , ,
8.125, 40, 0, 76.2939453125, , , , ,
8.15625, 40, 0, 76.2939453125, , , , ,
8.1875, 40, 0, 76.2939453125, , , , ,
8.21875, 39, 2, 74.3865966796875, , , , ,
8.25, 41, 0, 78.2012939453125, , , , ,
8.28125, 42, 0, 80.108642578125, , , , ,
8.3125, 42, 0, 80.108642578125, , , , ,
8.34375, 42, 0, 80.108642578125, , , , ,
8.375, 40, 0, 76.2939453125, , , , ,
8.40625, 40, 0, 76.2939453125, , , , ,
8.4375, 40, 0, 76.2939453125, , , , ,
8.46875, 41, 2, 78.2012939453125, , , , ,
8.5, 41, 0, 78.2012939453125, , , , ,
8.53125, 41, 0, 78.2012939453125, , , , ,
8.5625, 41, 0, 78.2012939453125, , , , ,
8.59375, 41, 0, 78.2012939453125, , , , ,
8.625, 41, 0, 78.2012939453125, , , , ,
8.65625, 42, 0, 80.108642578125, , , , ,
8.6875, 41, 0, 78.2012939453125, , , , ,
8.71875, 42, 2, 80.108642578125, , , , ,
8.75, 40, 0, 76.2939453125, , , , ,
8.78125, 40, 0, 76.2939453125, , , , ,
8.8125, 41, 0, 78.2012939453125, , , , ,
8.84375, 41, 0, 78.2012939453125, , , , ,
8.875, 41, 0, 78.2012939453125, , , , ,
8.90625, 40, 0, 76.2939453125, , , , ,
8.9375, 41, 0, 78.2012939453125, , , , ,
8.96875, 41, 2, 78.2012939453125, , , , ,
9, 41, 0, 78.2012939453125, , , , ,
9.03125, 41, 0, 78.2012939453125, , , , ,
9.0625, 40, 0, 76.2939453125, , , , ,
9.09375, 42, 0, 80.108642578125, , , , ,
9.125, 41, 0, 78.2012939453125, , , , ,
9.15625, 40, 0, 76.2939453125, , , , ,
9.1875, 40, 0, 76.2939453125, , , , ,
9.21875, 39, 2, 74.3865966796875, , , , ,
9.25, 39, 0, 74.3865966796875, , , , ,
9.28125, 38, 0, 72.479248046875, , , , ,
9.3125, 40, 0, 76.2939453125, , , , ,
9.34375, 40, 0, 76.2939453125, , , , ,
9.375, 40, 0, 76.2939453125, , , , ,
9.40625, 40, 0, 76.2939453125, , , , ,
9.4375, 39, 0, 74.3865966796875, , , , ,
9.46875, 40, 2, 76.2939453125, , , , ,
9.5, 39, 0, 74.3865966796875, , , , ,
9.53125, 41, 0, 78.2012939453125, , , , ,
9.5625, 41, 0, 78.2012939453125, , , , ,
9.59375, 41, 0, 78.2012939453125, , , , ,
9.625, 41, 0, 78.2012939453125, , , , ,
9.65625, 40, 0, 76.2939453125, , , , ,
9.6875, 41, 0, 78.2012939453125, , , , ,
9.71875, 41, 2, 78.2012939453125, , , , ,
9.75, 40, 0, 76.2939453125, , , , ,
9.78125, 40, 0, 76.2939453125, , , , ,
9.8125, 40, 0, 76.2939453125, , , , ,
9.84375, 40, 0, 76.2939453125, , , , ,
9.875, 41, 0, 78.2012939453125, , , , ,
9.90625, 40, 0, 76.2939453125, , , , ,
9.9375, 41, 0, 78.2012939453125, , , , ,
9.96875, 41, 2, 78.2012939453125, , , , ,
10, 42, 0, 80.108642578125, , , , ,
10.03125, 43, 0, 82.0159912109375, , , , ,
10.0625, 42, 0, 80.108642578125, , , , ,
10.09375, 43, 0, 82.0159912109375, , , , ,
10.125, 41, 0, 78.2012939453125, , , , ,
10.15625, 41, 0, 78.2012939453125, , , , ,
10.1875, 41, 0, 78.2012939453125, , , , ,
10.21875, 40, 2, 76.2939453125, , , , ,
10.25, 41, 0, 78.2012939453125, , , , ,
10.28125, 41, 0, 78.2012939453125, , , , ,
10.3125, 41, 0, 78.2012939453125, , , , ,
10.34375, 40, 0, 76.2939453125, , , , ,
10.375, 40, 0, 76.2939453125, , , , ,
10.40625, 40, 0, 76.2939453125, , , , ,
10.4375, 41, 0, 78.2012939453125, , , , ,
10.46875, 40, 2, 76.2939453125, , , , ,
10.5, 40, 0, 76.2939453125, , , , ,
10.53125, 40, 0, 76.2939453125, , , , ,
10.5625, 40, 0, 76.2939453125, , , , ,
10.59375, 41, 0, 78.2012939453125, , , , ,
10.625, 39, 0, 74.3865966796875, , , , ,
10.65625, 42, 0, 80.108642578125, , , , ,
10.6875, 42, 0, 80.108642578125, , , , ,
10.71875, 42, 2, 80.108642578125, , , , ,
10.75, 41, 0, 78.2012939453125, , , , ,
10.78125, 40, 0, 76.2939453125, , , , ,
10.8125, 40, 0, 76.2939453125, , , , ,
10.84375, 41, 0, 78.2012939453125, , , , ,
10.875, 41, 0, 78.2012939453125, , , , ,
10.90625, 42, 0, 80.108642578125, , , , ,
10.9375, 41, 0, 78.2012939453125, , , , ,
10.96875, 40, 2, 76.2939453125, , , , ,
11, 39, 0, 74.3865966796875, , , , ,
11.03125, 40, 0, 76.2939453125, , , , ,
11.0625, 40, 0, 76.2939453125, , , , ,
11.09375, 39, 0, 74.3865966796875, , , , ,
11.125, 41, 0, 78.2012939453125, , , , ,
11.15625, 41, 0, 78.2012939453125, , , , ,
11.1875, 41, 0, 78.2012939453125, , , , ,
11.21875, 40, 2, 76.2939453125, , , , ,
11.25, 39, 0, 74.3865966796875, , , , ,
