% Time (s), BIOZ_DATA[19:0], BTAG[2:0], BioZ (ohm), LDOFF_PH, LDOFF_PL, LDOFF_NH, LDOFF_NL, BOVER, BUNDR
7.65625, 163385, 0, 311632.15637207, , , , ,
7.6875, 163416, 0, 311691.284179688, , , , ,
7.71875, 163428, 2, 311714.172363281, , , , ,
7.75, 163429, 0, 311716.079711914, , , , ,
7.78125, 163428, 0, 311714.172363281, , , , ,
7.8125, 163433, 0, 311723.709106445, , , , ,
7.84375, 163461, 0, 311777.114868164, , , , ,
7.875, 163515, 0, 311880.111694336, , , , ,
7.90625, 163577, 0, 311998.36730957, , , , ,
7.9375, 163622, 0, 312084.197998047, , , , ,
7.96875, 163639, 2, 312116.622924805, , , , ,
8, 163622, 0, 312084.197998047, , , , ,
8.03125, 163578, 0, 312000.274658203, , , , ,
8.0625, 163517, 0, 311883.926391602, , , , ,
8.09375, 163471, 0, 311796.188354492, , , , ,
8.125, 163448, 0, 311752.319335938, , , , ,
8.15625, 163436, 0, 311729.431152344, , , , ,
8.1875, 163436, 0, 311729.431152344, , , , ,
8.21875, 163444, 2, 311744.689941406, , , , ,
8.25, 163451, 0, 311758.041381836, , , , ,
8.28125, 163467, 0, 311788.558959961, , , , ,
8.3125, 163486, 0, 311824.798583984, , , , ,
8.34375, 163498, 0, 311847.686767578, , , , ,
8.375, 163497, 0, 311845.779418945, , , , ,
8.40625, 163481, 0, 311815.26184082, , , , ,
8.4375, 163466, 0, 311786.651611328, , , , ,
8.46875, 163461, 2, 311777.114868164, , , , ,
8.5, 163466, 0, 311786.651611328, , , , ,
8.53125, 163466, 0, 311786.651611328, , , , ,
8.5625, 163475, 0, 311803.817749023, , , , ,
8.59375, 163504, 0, 311859.130859375, , , , ,
8.625, 163544, 0, 311935.424804688, , , , ,
8.65625, 163566, 0, 311977.386474609, , , , ,
8.6875, 163582, 0, 312007.904052734, , , , ,
8.71875, 163594, 2, 312030.792236328, , , , ,
8.75, 163607, 0, 312055.587768555, , , , ,
8.78125, 163623, 0, 312086.10534668, , , , ,
8.8125, 163636, 0, 312110.900878906, , , , ,
8.84375, 163626, 0, 312091.827392578, , , , ,
8.875, 163586, 0, 312015.533447266, , , , ,
8.90625, 163529, 0, 311906.814575195, , , , ,
8.9375, 163481, 0, 311815.26184082, , , , ,
8.96875, 163463, 2, 311780.92956543, , , , ,
9, 163464, 0, 311782.836914063, , , , ,
9.03125, 163447, 0, 311750.411987305, , , , ,
9.0625, 163426, 0, 311710.357666016, , , , ,
9.09375, 163417, 0, 311693.19152832, , , , ,
9.125, 163428, 0, 311714.172363281, , , , ,
9.15625, 163445, 0, 311746.597290039, , , , ,
9.1875, 163451, 0, 311758.041381836, , , , ,
9.21875, 163431, 2, 311719.89440918, , , , ,
9.25, 163393, 0, 311647.415161133, , , , ,
9.28125, 163358, 0, 311580.657958984, , , , ,
9.3125, 163329, 0, 311525.344848633, , , , ,
9.34375, 163316, 0, 311500.549316406, , , , ,
9.375, 163317, 0, 311502.456665039, , , , ,
9.40625, 163302, 0, 311473.846435547, , , , ,
9.4375, 163272, 0, 311416.625976563, , , , ,
9.46875, 163241, 2, 311357.498168945, , , , ,
9.5, 163223, 0, 311323.165893555, , , , ,
9.53125, 163223, 0, 311323.165893555, , , , ,
9.5625, 163240, 0, 311355.590820313, , , , ,
9.59375, 163275, 0, 311422.348022461, , , , ,
9.625, 163316, 0, 311500.549316406, , , , ,
9.65625, 163345, 0, 311555.862426758, , , , ,
9.6875, 163336, 0, 311538.696289063, , , , ,
9.71875, 163293, 2, 311456.680297852, , , , ,
9.75, 163247, 0, 311368.942260742, , , , ,
9.78125, 163216, 0, 311309.814453125, , , , ,
9.8125, 163197, 0, 311273.574829102, , , , ,
9.84375, 163205, 0, 311288.833618164, , , , ,
9.875, 163226, 0, 311328.887939453, , , , ,
9.90625, 163237, 0, 311349.868774414, , , , ,
9.9375, 163247, 0, 311368.942260742, , , , ,
9.96875, 163257, 2, 311388.01574707, , , , ,
10, 163261, 0, 311395.645141602, , , , ,
10.03125, 163261, 0, 311395.645141602, , , , ,
10.0625, 163256, 0, 311386.108398438, , , , ,
10.09375, 163246, 0, 311367.034912109, , , , ,
10.125, 163236, 0, 311347.961425781, , , , ,
10.15625, 163233, 0, 311342.239379883, , , , ,
10.1875, 163226, 0, 311328.887939453, , , , ,
10.21875, 163205, 2, 311288.833618164, , , , ,
10.25, 163165, 0, 311212.539672852, , , , ,
10.28125, 163101, 0, 311090.469360352, , , , ,
10.3125, 163069, 0, 311029.434204102, , , , ,
10.34375, 163111, 0, 311109.54284668, , , , ,
10.375, 163222, 0, 311321.258544922, , , , ,
10.40625, 163371, 0, 311605.453491211, , , , ,
10.4375, 163503, 0, 311857.223510742, , , , ,
10.46875, 163555, 2, 311956.405639648, , , , ,
10.5, 163532, 0, 311912.536621094, , , , ,
10.53125, 163468, 0, 311790.466308594, , , , ,
10.5625, 163415, 0, 311689.376831055, , , , ,
10.59375, 163391, 0, 311643.600463867, , , , ,
10.625, 163405, 0, 311670.303344727, , , , ,
10.65625, 163434, 0, 311725.616455078, , , , ,
10.6875, 163448, 0, 311752.319335938, , , , ,
10.71875, 163435, 2, 311727.523803711, , , , ,
10.75, 163410, 0, 311679.840087891, , , , ,
10.78125, 163389, 0, 311639.785766602, , , , ,
10.8125, 163377, 0, 311616.897583008, , , , ,
10.84375, 163349, 0, 311563.491821289, , , , ,
10.875, 163306, 0, 311481.475830078, , , , ,
10.90625, 163248, 0, 311370.849609375, , , , ,
10.9375, 163200, 0, 311279.296875, , , , ,
10.96875, 163177, 2, 311235.427856445, , , , ,
