% Time (s), BIOZ_DATA[19:0], BTAG[2:0], BioZ (ohm), LDOFF_PH, LDOFF_PL, LDOFF_NH, LDOFF_NL, BOVER, BUNDR
8.75, 456916, 0, 871498.107910156, , , , ,
8.78125, 456876, 0, 871421.813964844, , , , ,
8.8125, 456863, 0, 871397.018432617, , , , ,
8.84375, 456901, 0, 871469.497680664, , , , ,
8.875, 456943, 0, 871549.606323242, , , , ,
8.90625, 456936, 0, 871536.254882813, , , , ,
8.9375, 456878, 0, 871425.628662109, , , , ,
8.96875, 456814, 2, 871303.558349609, , , , ,
9, 456811, 0, 871297.836303711, , , , ,
9.03125, 456860, 0, 871391.296386719, , , , ,
9.0625, 456896, 0, 871459.9609375, , , , ,
9.09375, 456878, 0, 871425.628662109, , , , ,
9.125, 456840, 0, 871353.149414063, , , , ,
9.15625, 456827, 0, 871328.353881836, , , , ,
9.1875, 456858, 0, 871387.481689453, , , , ,
9.21875, 456894, 2, 871456.146240234, , , , ,
9.25, 456890, 0, 871448.516845703, , , , ,
9.28125, 456867, 0, 871404.647827148, , , , ,
9.3125, 456878, 0, 871425.628662109, , , , ,
9.34375, 456944, 0, 871551.513671875, , , , ,
9.375, 457005, 0, 871667.861938477, , , , ,
9.40625, 457004, 0, 871665.954589844, , , , ,
9.4375, 456928, 0, 871520.99609375, , , , ,
9.46875, 456844, 2, 871360.778808594, , , , ,
9.5, 456819, 0, 871313.095092773, , , , ,
9.53125, 456849, 0, 871370.315551758, , , , ,
9.5625, 456866, 0, 871402.740478516, , , , ,
9.59375, 456828, 0, 871330.261230469, , , , ,
9.625, 456764, 0, 871208.190917969, , , , ,
9.65625, 456747, 0, 871175.765991211, , , , ,
9.6875, 456798, 0, 871273.040771484, , , , ,
9.71875, 456884, 2, 871437.072753906, , , , ,
9.75, 456917, 0, 871500.015258789, , , , ,
9.78125, 456875, 0, 871419.906616211, , , , ,
9.8125, 456824, 0, 871322.631835938, , , , ,
9.84375, 456825, 0, 871324.53918457, , , , ,
9.875, 456868, 0, 871406.555175781, , , , ,
9.90625, 456886, 0, 871440.887451172, , , , ,
9.9375, 456854, 0, 871379.852294922, , , , ,
9.96875, 456804, 2, 871284.484863281, , , , ,
10, 456795, 0, 871267.318725586, , , , ,
10.03125, 456837, 0, 871347.427368164, , , , ,
10.0625, 456871, 0, 871412.27722168, , , , ,
10.09375, 456868, 0, 871406.555175781, , , , ,
10.125, 456836, 0, 871345.520019531, , , , ,
10.15625, 456815, 0, 871305.465698242, , , , ,
10.1875, 456824, 0, 871322.631835938, , , , ,
10.21875, 456851, 2, 871374.130249023, , , , ,
10.25, 456861, 0, 871393.203735352, , , , ,
10.28125, 456838, 0, 871349.334716797, , , , ,
10.3125, 456831, 0, 871335.983276367, , , , ,
10.34375, 456866, 0, 871402.740478516, , , , ,
10.375, 456914, 0, 871494.293212891, , , , ,
10.40625, 456914, 0, 871494.293212891, , , , ,
10.4375, 456854, 0, 871379.852294922, , , , ,
10.46875, 456781, 2, 871240.615844727, , , , ,
10.5, 456768, 0, 871215.8203125, , , , ,
10.53125, 456814, 0, 871303.558349609, , , , ,
10.5625, 456852, 0, 871376.037597656, , , , ,
10.59375, 456840, 0, 871353.149414063, , , , ,
10.625, 456799, 0, 871274.948120117, , , , ,
10.65625, 456781, 0, 871240.615844727, , , , ,
10.6875, 456822, 0, 871318.817138672, , , , ,
10.71875, 456887, 2, 871442.794799805, , , , ,
10.75, 456906, 0, 871479.034423828, , , , ,
10.78125, 456871, 0, 871412.27722168, , , , ,
10.8125, 456826, 0, 871326.446533203, , , , ,
10.84375, 456825, 0, 871324.53918457, , , , ,
10.875, 456861, 0, 871393.203735352, , , , ,
10.90625, 456878, 0, 871425.628662109, , , , ,
10.9375, 456853, 0, 871377.944946289, , , , ,
10.96875, 456817, 2, 871309.280395508, , , , ,
11, 456825, 0, 871324.53918457, , , , ,
11.03125, 456873, 0, 871416.091918945, , , , ,
11.0625, 456904, 0, 871475.219726563, , , , ,
11.09375, 456882, 0, 871433.258056641, , , , ,
11.125, 456833, 0, 871339.797973633, , , , ,
11.15625, 456803, 0, 871282.577514648, , , , ,
11.1875, 456828, 0, 871330.261230469, , , , ,
11.21875, 456875, 2, 871419.906616211, , , , ,
11.25, 456894, 0, 871456.146240234, , , , ,
11.28125, 456862, 0, 871395.111083984, , , , ,
11.3125, 456827, 0, 871328.353881836, , , , ,
11.34375, 456836, 0, 871345.520019531, , , , ,
11.375, 456879, 0, 871427.536010742, , , , ,
11.40625, 456917, 0, 871500.015258789, , , , ,
11.4375, 456911, 0, 871488.571166992, , , , ,
11.46875, 456890, 2, 871448.516845703, , , , ,
11.5, 456896, 0, 871459.9609375, , , , ,
11.53125, 456942, 0, 871547.698974609, , , , ,
11.5625, 456981, 0, 871622.085571289, , , , ,
11.59375, 456970, 0, 871601.104736328, , , , ,
11.625, 456936, 0, 871536.254882813, , , , ,
11.65625, 456914, 0, 871494.293212891, , , , ,
11.6875, 456923, 0, 871511.459350586, , , , ,
11.71875, 456932, 2, 871528.625488281, , , , ,
