% Time (s), BIOZ_DATA[19:0], BTAG[2:0], BioZ (ohm), LDOFF_PH, LDOFF_PL, LDOFF_NH, LDOFF_NL, BOVER, BUNDR
8.75, 456199, 0, 870130.53894043, , , , ,
8.78125, 456175, 0, 870084.762573242, , , , ,
8.8125, 456192, 0, 870117.1875, , , , ,
8.84375, 456218, 0, 870166.778564453, , , , ,
8.875, 456226, 0, 870182.037353516, , , , ,
8.90625, 456202, 0, 870136.260986328, , , , ,
8.9375, 456193, 0, 870119.094848633, , , , ,
8.96875, 456208, 2, 870147.705078125, , , , ,
9, 456240, 0, 870208.740234375, , , , ,
9.03125, 456250, 0, 870227.813720703, , , , ,
9.0625, 456228, 0, 870185.852050781, , , , ,
9.09375, 456198, 0, 870128.631591797, , , , ,
9.125, 456192, 0, 870117.1875, , , , ,
9.15625, 456211, 0, 870153.427124023, , , , ,
9.1875, 456235, 0, 870199.203491211, , , , ,
9.21875, 456241, 2, 870210.647583008, , , , ,
9.25, 456242, 0, 870212.554931641, , , , ,
9.28125, 456258, 0, 870243.072509766, , , , ,
9.3125, 456290, 0, 870304.107666016, , , , ,
9.34375, 456297, 0, 870317.459106445, , , , ,
9.375, 456271, 0, 870267.868041992, , , , ,
9.40625, 456237, 0, 870203.018188477, , , , ,
9.4375, 456227, 0, 870183.944702148, , , , ,
9.46875, 456242, 2, 870212.554931641, , , , ,
9.5, 456263, 0, 870252.60925293, , , , ,
9.53125, 456264, 0, 870254.516601563, , , , ,
9.5625, 456250, 0, 870227.813720703, , , , ,
9.59375, 456242, 0, 870212.554931641, , , , ,
9.625, 456254, 0, 870235.443115234, , , , ,
9.65625, 456260, 0, 870246.887207031, , , , ,
9.6875, 456247, 0, 870222.091674805, , , , ,
9.71875, 456220, 2, 870170.593261719, , , , ,
9.75, 456217, 0, 870164.87121582, , , , ,
9.78125, 456255, 0, 870237.350463867, , , , ,
9.8125, 456321, 0, 870363.235473633, , , , ,
9.84375, 456371, 0, 870458.602905273, , , , ,
9.875, 456374, 0, 870464.324951172, , , , ,
9.90625, 456362, 0, 870441.436767578, , , , ,
9.9375, 456363, 0, 870443.344116211, , , , ,
9.96875, 456376, 2, 870468.139648438, , , , ,
10, 456378, 0, 870471.954345703, , , , ,
10.03125, 456347, 0, 870412.826538086, , , , ,
10.0625, 456296, 0, 870315.551757813, , , , ,
10.09375, 456267, 0, 870260.238647461, , , , ,
10.125, 456273, 0, 870271.682739258, , , , ,
10.15625, 456292, 0, 870307.922363281, , , , ,
10.1875, 456301, 0, 870325.088500977, , , , ,
10.21875, 456316, 2, 870353.698730469, , , , ,
10.25, 456342, 0, 870403.289794922, , , , ,
10.28125, 456365, 0, 870447.158813477, , , , ,
10.3125, 456357, 0, 870431.900024414, , , , ,
10.34375, 456306, 0, 870334.625244141, , , , ,
10.375, 456232, 0, 870193.481445313, , , , ,
10.40625, 456192, 0, 870117.1875, , , , ,
10.4375, 456198, 0, 870128.631591797, , , , ,
10.46875, 456229, 2, 870187.759399414, , , , ,
10.5, 456243, 0, 870214.462280273, , , , ,
10.53125, 456228, 0, 870185.852050781, , , , ,
10.5625, 456220, 0, 870170.593261719, , , , ,
10.59375, 456247, 0, 870222.091674805, , , , ,
10.625, 456279, 0, 870283.126831055, , , , ,
10.65625, 456276, 0, 870277.404785156, , , , ,
10.6875, 456229, 0, 870187.759399414, , , , ,
10.71875, 456190, 2, 870113.372802734, , , , ,
10.75, 456201, 0, 870134.353637695, , , , ,
10.78125, 456255, 0, 870237.350463867, , , , ,
10.8125, 456306, 0, 870334.625244141, , , , ,
10.84375, 456313, 0, 870347.97668457, , , , ,
10.875, 456294, 0, 870311.737060547, , , , ,
10.90625, 456290, 0, 870304.107666016, , , , ,
10.9375, 456316, 0, 870353.698730469, , , , ,
10.96875, 456342, 2, 870403.289794922, , , , ,
11, 456327, 0, 870374.67956543, , , , ,
11.03125, 456269, 0, 870264.053344727, , , , ,
11.0625, 456222, 0, 870174.407958984, , , , ,
11.09375, 456218, 0, 870166.778564453, , , , ,
11.125, 456247, 0, 870222.091674805, , , , ,
11.15625, 456263, 0, 870252.60925293, , , , ,
11.1875, 456246, 0, 870220.184326172, , , , ,
11.21875, 456233, 2, 870195.388793945, , , , ,
